Token,Lemma
|verlangt,|verlangen
.,--
rewe,Rewe
",",--
Die,der
fol,fol
B.,B.
Stock,Stock
&,&
00.8.-6.,00.8.-6.
KMC,KMC
wade,waden
wen,wen
3,3
Zur,zu
an,an
",",--
enge,engen
|B,|B
SR,SR
MEIR,MEIR
ESB,ESB
(,--
Beden,Beden
H,H
BBIG,BBIG
€,€
"1,0","1,0"
 , 
"1"".-Marienfelde","1"".-Marienfelde"
.,--
deren,der
(,--
antend,antend
ein,ein
&,&
Cia,Cia
!,--
 , 
morgoas,morgoas
melden,melden
.,--
:,--
Äiex,Äiex
.,--
18268.,18268.
h.6.,h.6.
",",--
E-tiichier,E-tiichier
wa,wa
;,--
EU,EU
E28,E28
:,--
 , 
Vers,Vers
Groß,Groß
<,<
R,R
Bewenan,Bewenan
Weganer,Weganer
Fefe,Fefe
eg,eg
aniter,aniter
LIE,LIE
1,1
Irbeleriwen,Irbeleriwe
Methinensabrit,Methinensabrit
„,--
Deter,Deter
",",--
Tüchtige,Tüchtige
Onttenlocher,Onttenlocher
",",--
8,8
Krogmann,Krogmann
6.m.b,6.m.b
.,--
H.,H.
Drop,Drop
Motoren,Motor
erte,ert
FR,FR
!,--
mM,mM
3pe,3pe
(,--
u,u
 , 
Mo,Mo
ad,ad
autage,autag
fqcfser,fqcfser
au,au
wen,wen
SII,SII
:,--
|,|
Klee,Klee
",",--
Siro,Siro
aver,av
Älter,Älter
82,82
Maschinen,Maschine
vod,vod
Moutagearheiter,Moutagearheiter
H,H
G,G
 , 
Vovledroah,Vovledroah
:,--
Tr,Tr
Ant-win,Ant-win
ke,ke
:,--
Markranstädt,Markranstädt
:,--
 , 
*,*
Berita,Berita
.,--
 , 
Polit,Polit
por,Por
fofors,Fofor
ein,ein
nale,nal
 , 
Antrieb,Antrieb
-,--
G,G
&,&
:,--
„,--
Um,um
Zemzelhojer,Zemzelhojer
Berg,Berg
bo-,bo
.,--
Arbe,Arbe
:,--
terin,Terin
 , 
3,3
Eien,Eien
 , 
Süchtige,süchtig
Boten,Boten
 , 
Artsiexsalon,Artsiexsalon
GAmid,GAmid
?,--
 , 
fü,fü
:,--
Wantonstzrutlionen,Wantonstzrutlion
g,g
eln,eln
Urtileriewerkstgit-,Urtileriewerkstgit
58d,58d
",",--
*,*
"""",--
Epandau-,Epandau
„,--
eo,eo
Henen,Hen
“,--
4,4
ZASRTER|,ZASRTER|
ve,ve
|,|
[,[
25,25
lets,let
Beieigung,Beieigung
per,per
1,1
wun,wun
E8,E8
",",--
MESS,MESS
EIT,EIT
EE,EE
Mw,Mw
RE,RE
et,et
NiDr,NiDr
.,--
Weidner,Weidner
&,&
Co,Co
",",--
ME,ME
faadh,Faadh
|,|
.,--
DESU,DESU
EH,EH
(,--
auta,auta
ee,ee
TEE,TEE
ENIS,ENIS
emmeann,Emmeann
EN,EN
IEEEEN,IEEEEN
i,i
ng,ng
"""",--
7,7
],]
17,17
Trousportardeiser,Trousportardeiser
|,|
:,--
Kg,Kg
Fodez,Fodez
ate,ate
Fanta,Fanta
 , 
40,40
Arbeiter,Arbeiter
är,är
s,s
/,--
ge,ge
",",--
Zu,zu
me.den,me.den
3-,3-
Loew,Loew
.,--
EEE,EEE
thode,Thode
fabatwe,fabatwe
.,--
de,de
"FlÄcht,18","FlÄcht,18"
[,[
oft,oft
oefacht,oefachen
.,--
1,1
Gardegen,Gardege
&,&
Co.,Co.
 , 
Byt,Byt
/,--
Sulbenwerte,sulbenwert
Pau,pau
Gardegen,Gardege
&,&
Ex,Ex
A,--
:,--
WE,WE
Arbeitsfräste,Arbeitsfräste
2,2
 , 
%,%
1-G,1-G
",",--
Orwienhurg,Orwienhurg
MOULÜLE,MOULÜLE
und,und
),--
Wiiitäefreie,Wiiitäefrei
rüstige,rüstig
Männer,Mann
",",--
|,|
lier,li
Frits,Frit
Gaipaag,Gaipaag
",",--
 , 
Hil'smontöre,Hil'smontöre
[,[
.3,.3
enmeewen,enmeewen
em,em
bs,bs
zee,zee
1,1
],]
du,du
Ge,Ge
Rete,Rete
 , 
Bie,Bie
[,[
aine,ain
EI,EI
EEE,EEE
zuom,zuom
u,u
pee,Pee
WOeeHE,WOeeHE
0,0
!,--
[,[
4,4
Biu,Biu
Ee,Ee
Transvorfarbeiter,Transvorfarbeiter
ewe,ewe
 , 
fs,fs
winies,Winies
",",--
ma,ma
7,7
(,--
mm,mm
EE,EE
|Kopp,|Kopp
&,&
Joseph,Joseph
",",--
PE,PE
SE,SE
|,|
warden,ward
fofoet,fofoet
erge,Erge
M,M
ee,ee
Autom,Autom
hIIfahren,hIIfahren
:,--
g,g
ZIcht-Abesn-Werke,ZIcht-Abesn-Werk
",",--
WeigSengn8,WeigSengn8
",",--
F&E,F&E
!,--
u,u
Ya,Ya
der,der
Zudustwiedahn,Zudustwiedahn
.,--
 , 
102,102
:,--
weiden,weid
bu,Bu
des,der
 , 
„,--
else,els
E,E
Ee,Ee
a,a
aer,aer
Arbriter,Arbriter
Möbeitiichler,Möbeitiichler
",",--
 , 
I|,I|
Waot.botunziah,Waot.botunziah
Berzer,Berzer
Dam,Dam
"""",--
Ernen,Erne
",",--
 , 
2085,2085
H,H
",",--
 , 
wien,Wien
us,us
„,--
Fis,Fis
"""",--
Gaspary,Gaspary
Magen,Magen
beshwerden,beshwerd
 , 
7,7
Bleu,Bleu
jeide.4.,jeide.4.
werd,werden
.,--
 , 
prima,prima
",",--
38,38
Stück,Stück
&,&
1.96,1.96
",",--
Taschenlampen,Taschenlampe
Feuerzeuge,Feuerzeug
Uolern,Uoler
 , 
Hunderitausende,hunderitausend
 , 
Nachbestellungen,Nachbestellung
boweizen,boweizen
zu,zu
eim,eim
die,der
Beliebtholt,Beliebtholt
vem,ve
Einzelverkauf,Einzelverkauf
 , 
Sa,Sa
mee,mee
[,[
Raze,Raze
wee,wee
Jodar,Jodar
Gross-,Gross
und,und
Klainhändler,Klainhändler
|ag,|ag
Tymrehn,Tymrehn
Reh,Reh
(,--
MWE,MWE
",",--
:,--
dar,dar
nieht,niehen
aehon,aehon
",",--
unzer,unz
Kinds,Kind
leb,Leb
.,--
ereuehs,Ereuehs
noch,noch
dais,dais
3,3
rah,rah
Eten,Eten
9,9
GIE,GIE
ies,ies
25,25
*,*
lize,liz
Aönigrir,Aönigrir
",",--
18,18
Weinkorie,Weinkorie
„,--
JRawierung,JRawierung
",",--
:,--
SpeziniarZ,SpeziniarZ
:,--
Undemann&C,Undemann&C
",",--
Tabakfabrik,Tabakfabrik
GINKOreizmna,GINKOreizmna
KE,KE
AMK,AMK
IEIN,IEIN
kae,kae
320,320
HAMBUR,HAMBUR
"""",--
I,I
ee,ee
A,--
em,em
EIER,EIER
drichstr,drichstr
",",--
«,--
u,u
 , 
ee,ee
5p,5p
90213,90213
!,--
EEN,EEN
 , 
Febondelt,febondelt
(,--
ne,ne
.,--
ER,ER
.,--
 , 
16,16
m,m
cri,cri
 , 
Franz,Franz
ienzel,ienzel
",",--
Berlin,Berlin
V,V
/,--
3,3
",",--
Magdeburger,Magdeburger
Strasse,Straß
23.,23.
 , 
"12,008","12,008"
),--
 , 
ewrmrnnn,ewrmrnnn
|,|
 , 
300j8,300j8
diezehs,diezehs
H,H
NE,NE
ae,ae
Wael,Wael
DE,DE
eie,eie
EEE,EEE
PIETRO,PIETRO
nu,nu
|,|
Sektkorken,Sektkorken
20,20
P,P
?,--
",",--
ELCTIGEN,ELCTIGEN
5,5
EE,EE
ENN,ENN
 , 
jen,jen
Apbeken,Apbeke
v.,v.
D,D
oge,oge
[,[
Ameger,Ameger
SC,SC
.,.
6,6
;,--
 , 
Greig,Greig
Weinkorken,weinkorken
4,4
Di,Di
",",--
ezial-,ezial-
[,[
1,1
KE,KE
 , 
Rerk-Haus,Rerk-Haus
Gerard,Gerard
Benecke,Benecke
",",--
Berltp,Berltp
N,N
4,4
",",--
Syvglidenitr,Syvglidenitr
",",--
1s9,1s9
",",--
Amt,Amt
Nerpen,Nerp
637,637
:,--
Dole,Dole
auH,auH
jeden,jeder
Volien,Volie
auf,auf
Wunsch,Wunsch
f6.dfi,f6.dfi
ab,ab
",",--
 , 
a,a
",",--
bee,Bee
We,We
es,es
Ji,Ji
Tau,Tau
Zontewn,Zontewn
Mi0,Mi0
 , 
tSches,tSch
Küngtler,Küngtler
»,--
Th-,Th
 , 
Alla,Alla
!,--
endlieh,endlieh
7,7
%,%
Uhrr,Uhrr
 , 
eue,eue
:,--
|,|
VOIkagÜhne,VOIkagÜhne
",",--
zus,zus
",",--
MEI,MEI
 , 
erdt|,erdt|
Sem,Sem
ve7SCHES,ve7SCHES
ineaier,ineai
.,--
M,M
Ubr,Ubr
:,--
Qs,Q
Wienoch,Wienoch
70,70
 , 
"""",--
|,|
1x,1x
vv,Vv
:,--
Hannerl,Hannerl
.,--
Kleines,klein
Tieater,Tieater
.,--
7,7
Einfame,Einfame
.,--
 , 
Le,Le
IREN,IREN
.,--
Tn,Tn
.,--
i.,i.
6.,6.
Königgrätzer,Königgrätzer
43,43
",",--
Die,der
Spanische,spanisch
Fliege,Fliege
",",--
H,H
Enid,Enid
feieren,feieren
hieopoi-Tneaier,hieopoi-Tneaier
.,--
 , 
Komugienhaus,Komugienhaus
.,--
|,|
zu,zu
a,a
:,--
Die,der
Faschingsfee,Faschingsfee
.,--
 , 
SUvr,SUvr
:,--
Die,der
1antFraaktarter,1antFraaktarter
.,--
Üb,Üb
:,--
kragen,kragen
Vpereuennaus,Vpereuennaus
.,--
 , 
«,--
:,--
St,St
=,=
iheater,iheater
.,--
 , 
jer,Jer
emed,emed
kar,Kar
 , 
Waver,Waver
 , 
N,Ne
»,--
aa,aa
u.,u.
Fernand,Fernand
Walter,Walter
Bährmann,Bährmann
Sehmidt-Hawkins,Sehmidt-Hawkins
7,7
?,--
?,--
?,--
Vettori,Vettori
777,777
Max,Max
Koch,Koch
 , 
Max,Max
Pharo,Pharo
Marcella,Marcella
Velly,Velly
Krämer-Wollf,Krämer-Wollf
 , 
Walhalla,Walhalla
.,--
Tneaier,Tneaier
.,--
Ei,Ei
:,--
„,--
OMauliehehen,OMauliehehen
“,--
 , 
Kottbuser,Kottbuser
Damm,Damm
95,95
 , 
7,7
DerKutmacher,DerKutmacher
Sr,Sr
.,--
wren,wren
 , 
-|,-|
Maniacht,Maniacht
malwieder,malwieder
!,--
 , 
75,75
füße,füß
Mädel.|,Mädel.|
 , 
7,7
%,%
Dir,dir
Tägliet,Tägliet
:,--
Nord,Nord
",",--
88s0.,88s0.
 , 
„,--
wp,wp
3,3
",",--
eine,ein
Ti2ppe,Ti2ppe
.,--
 , 
Montt,Montt
n.,n.
Louis,Louis
 , 
Vorher,Vorher
das,der
neus,Neus
Oktober-Prope,Oktober-Prope
|,|
/,--
Humor,Humor
!,--
4,4
BU,BU
:,--
vlalideloattahn,Vlalideloattahn
 , 
National,National
-,--
Tneater,Tneater
.,--
18,18
Uhr,Uhr
:,--
„,--
Prinzenliehe,Prinzenlieh
",",--
 , 
v.,v.
Bromme,Bromm
.,--
erte,ert
arheriwen,Arheriwe
 , 
=,=
|,|
 , 
Mitwirkende,Mitwirkend
 , 
Theaterkasze,Theaterkasze
ab,ab
10,10
Uhr,Uhr
ununterbrochen,ununterbrochen
geöffnet,öffnen
.,--
 , 
7/.,7/.
Heutei,Heutei
 , 
Die,der
Welt,Welt
geht,gehen
unter,unter
!,--
 , 
Orosse,Orosse
Varlei&-Ausstattungsschau,Varlei&-Ausstattungsschau
von,von
James,James
Klein,Klein
und,und
Alfred,Alfred
Berg,Berg
",",--
Muzik,Muzik
von,von
Vietor,Vietor
Hollänver,Hollänver
",",--
in,in
Szene,Szene
gezeizt,zeizen
von,von
Direktor,Direktor
James,James
Kieln,Kieln
«,--
 , 
Apoile,Apoil
„,--
Theater,Theater
 , 
Friedriehstrasse,Friedriehstraß
218,218
 , 
||,||
SentaSöneland,SentaSöneland
Erns,Ern
!,--
Lubitech,Lubitech
 , 
Heutel,Heutel
7,7
 , 
Unter,unter
anderem,anderer
:,--
 , 
Lucie,Lucie
Blatiner,Blatiner
Fritz,Fritz
Beckmann,Beckmann
be,be
+,+
-0,-0
Nadschura,Nadschura
mit,mit
ihren,ihr
Elefanten,Elefant
",",--
»,--
der,der
berühmte,berühmt
Affenmensch,Affenmensch
.,--
 , 
Effoktol,Effoktol
 , 
Meus,Meus
a,a
[,[
Tricks,Trick
!,--
 , 
Theater,Theater
des,der
Westens,Westen
.,--
 , 
Jeden,jeder
Sonntag,Sonntag
nachmittags,nachmittags
8,8
!,--
/,--
",",--
Uhr,Uhr
:,--
 , 
Die,der
Dollarprinzessin,Dollarprinzessin
 , 
Operette,Operette
von,von
Les,Les
Fall,Fall
.,--
 , 
Treff,Treff
DO,DO
Cafe,Cafe
Braune,Braune
 , 
Rlexanderiiraßes5,Rlexanderiiraßes5
Kabarett,Kabarett
Geis,Geis
Alexanderstraße,Alexanderstraße
55,55
1,1
],]
NilitärKonzert,NilitärKonzert
ERNDLI,ERNDLI
Marzella,Marzella
Welty,Welty
 , 
Ers.-Bat,Ers.-Bat
.,--
Re-Inf,Re-Inf
-Ngt,-Ngt
.,--
203,203
Musikleiter,Musikleiter
:,--
Yrnold,Yrnold
Ebel,Ebel
.,--
 , 
Vorzlig,vorzlig
!,--
.,--
Gebäck,Gebäck
und,und
Torten,Torten
Hofkonditerei,Hofkonditerei
Zädize,Zädiz
.,--
 , 
Baul,Baul
Rodelly,Rodelly
Geschwister,Geschwister
2ü,2ü
>,>
James,James
Basch,Basch
u.,u.
d.,d.
gr,gr
.,--
Oltoberprogromm,Oltoberprogromm
.,--
von,von
Smiiten-Somerie,Smiiten-Somerie
 , 
Notiendorfplatz,Notiendorfplatz
5,5
 , 
Die,der
Sieger,Sieger
.,--
 , 
Hua,Hua
dem,der
gieiennamigen,gieiennamig
Boman,Boman
van,van
Feliz,Feliz
Philly.pl,Philly.pl
 , 
Henny,Henny
Porten,Port
 , 
Bruno,Bruno
Decarli,Decarli
Bezie,Bezie
Rudott,Rudott
Biebrach,Biebrach
",",--
Preikarien,Preikarie
29.,29.
gedoden,gedoden
.,--
 , 
|melichtspiele,|melichtspiel
 , 
Königshaus,Königshaus
SCEE,SCEE
HE,HE
",",--
 , 
MEXIMUN,MEXIMUN
.,--
 , 
|Y,|Y
Nach,nach
4,4
Row,Row
v.,v.
Oaaip,Oaaip
Zehubia,Zehubia
",",--
Hauptrolle,Hauptrolle
 , 
|,|
Friedrich,Friedrich
Zelnik,Zelnik
.,--
 , 
Egede,Eged
"""",--
Wisg0n,Wisg0n
iw,iw
||,||
Der,der
Tofestraum,Tofestraum
",",--
 , 
8s9,8s9
DP,DP
Kadareit-Kafios,Kadareit-Kafio
AOZENSTAUFEN,AOZENSTAUFEN
 , 
76,76
A1.vunzr,A1.vunzr
Damm,Damm
76,76
 , 
a.,a.
ig,IG
A,--
3,3
Richard,Richard
S.ud:1,S.ud:1
"""",--
.,--
Teile,Teil
Darell,Darell
WENIG,WENIG
eder,ed
ja3,ja3
erfol,Erfol
reich,reich
?,--
Proziamm,Proziamm
!,--
Kin,Kin
Cerhany,Cerhany
Zam,Zam
Soblvss,Soblvss
:,--
4,4
1,1
:,--
Wrieker,Wrieker
|,|
„,--
OD,OD
92r0n,92r0n
“,--
 , 
870200,870200
Waas,Waas
Pantomime,Pantomime
5,5
 , 
zur,zu
",",--
132,132
a,--
erlins,Erlin
|,|
90opulärste,90opulärste
u,u
 , 
VolksKonzerte,VolksKonzert
 , 
2,2
rai,rai
führungen,führungen
!,--
D,D
S,S
Eulenhaus,Eulenhaus
.,--
 , 
in,in
4,4
Akten,Akte
nach,nach
dem,der
berühmten,berühmt
Rovan,Rovan
 , 
trollen,trollen
Beith,Beith
Mölleräcer,Mölleräcer
Auen,Auen
.,--
 , 
Proppen,Proppe
za,za
aus,aus
Pr,Pr
öppchen,öppchen
.,--
iet,iet
01184,01184
AnnaK;ler-Lincke,AnnaK;ler-Lincke
",",--
 , 
in,in
ver,v
Conamrdia,Conamrdia
",",--
Andreazsztrass0,Andreazsztrass0
64,64
 , 
Hedda,Hedda
Vernon,Vernon
i,i
:,--
 , 
„,--
MOUSCHY,MOUSCHY
“,--
 , 
Anl,anl
vielzeitigen,vielzeitig
Wurgch,Wurgch
Fern,Fern
Andra,Andra
:,--
Es,es
sie,sie
!,--
ein,ein
Raif,Raif
In,in
der,der
Frählingsnaoat,Frählingsnaoat
GROSSESORCHESTER,GROSSESORCHESTER
Begion,Begion
5,5
Uhr,Uhr
nachmiitags,nachmiitags
.,--
1,1
/,/
1,1
.I900VUNNFWOEFLOA,.I900VUNNFWOEFLOA
PT,PT
NNAT,NNAT
LAON,LAON
YANOINVNOR,YANOINVNOR
ur,ur
VOOT,VOOT
000,000
TN,TN
EN,EN
 , 
ARLENE,ARLENE
GEE,GEE
 , 
Senza,Senza
UNE,UNE
Ea,Ea
 , 
Bn,Bn
TETE,TETE
„,--
RnB,RnB
am,an
Dach,Dach
dip,dip
Schwalben,Schwalben
0'3t00,0'3t00
 , 
nier,Nier
v,v
„,--
Der,der
Mutter,Mutter
5chuld,5chuld
“,--
.,--
 , 
NetieSBübarmonig,netieSBübarmonig
|,|
7,7
 , 
eTiealo,eTiealo
am,an
ity,ity
tbuse7,tbuse7
Tor,Tor
 , 
Tarmetae,Tarmetae
12,12
 , 
Max,Max
Landa,Landa
Cy,Cy
„,--
Meter,Meter
u.,u.
kt,kt
",",--
 , 
Ress01,Ress01
Orla,Orla
 , 
NArtus-Heo,NArtus-Heo
Frrtederger,Frrtederger
06.8.,06.8.
Die.s,Die.s
8,8
",",--
Rebe,Rebe
weg,weg
ris,Ris
wonceruing,wonceruing
:,--
R,R
 , 
Alf,Alf
Blütecher,Blütecher
u,u
Div,Div
Tat,Tat
und,und
ihr,ihr
Schatton,Schatton
",",--
 , 
|Rosa,|Rosa
Porten,Port
GEL,GEL
»,--
Ihr,ihr
Junge,Junge
",",--
=,=
braot,braot
Reicher,Reicher
|,|
wa,wa
ran,ran
u,u
or,or
.,.
*,*
Das,der
Buch,Buch
der,der
 , 
Lichtspleis,Lichtspleis
 , 
Gro8zo,Gro8zo
Tragödie,Tragödie
in,in
5,5
Akteu-,Akteu
Ad,Ad
Freitag,Freitag
:,--
(,--
J,J
Dor,Dor
Vorgehwender,Vorgehwender
",",--
1,1
",",--
Tell,Tell
",",--
 , 
','
Wochent,Wochent
.,--
5,5
",",--
80nat,80nat
8,8
Uhr,Uhr
.,--
 , 
12,12
Blückerstranns,Blückerstrann
12,12
Wernzr,Wernzr
Krauss,Krauss
1a,1a
der,der
vieraktigen,vieraktig
Traxdäle,Traxdal
Wenn,wenn
Frauen,Frau
lis,lis
:,--
en,--
und,und
hassen,hassen
!,--
 , 
Sen,Sen
»,--
a'lonsdrama,A'lonsdrama
in,in
Akten,Akte
1,1
0.,0.
glänzende,glänzend
Beiprogr,Beiprogr
",",--
 , 
Erich,Erich
Tiedt,Tiedt
 , 
Heinz,Heinz
Ehnie,Ehnie
Schwest,Schwest
.,--
Norina,Norina
Dolly,Dolly
de,de
Tneo,Tneo
 , 
Palika,Palika
TMORIS,TMORIS
[,[
H,H
Aaydy-,Aaydy
Maz,Maz
 , 
bus,bus
.,--
Sir,Sir
.,--
6,6
/,--
Leit,Leit
F,F
Wagner,Wagner
 , 
|,|
KUKUK-,KUKUK-
Gro882,Gro882
Frankfurter,Frankfurter
St,St
"""",--
",",--
28,28
",",--
EE,EE
AE,AE
",",--
Thazedor,Thazedor
Loos,Loos
vie,vie
Tanzerin,Tanzerin
 , 
Neis,Neis
now08,now08
Progen,Prog
[,[
2,2
8,8
;,--
Vergangenait,Vergangenait
y,y
 , 
mund,Mund
 , 
Erno,Erno
Renets,Renet
7,7
Marg,Marg
:,--
 , 
Elite,Elite
Heyen-Heine,Heyen-Heine
/,--
Erstkinealges,Erstkinealges
Tonkunsier-Konzert,Tonkunsier-Konzert
 , 
-,--
/,--
BRozen-Klau,BRozen-Klau
es,es
 , 
Schönhuurer,Schönhuurer
Lienteplelhaus,Lienteplelhaus
8,8
 , 
Schönhauser,Schönhauser
Alee,Alee
139,139
(,--
Mita,Mita
»,--
Festa3le,Festa3le
),--
IM,in
=,=
=,=
=,=
Die,der
.,--
Wil.ibald,Wil.ibald
Perrchke,Perrchke
=,=
=,=
=,=
 , 
Die,der
gro,gro
:,--
se,se
Senzaiion,Senzaiion
!,--
 , 
-,--
Das,der
Himmelsschiff,Himmelsschiff
z,z
 , 
1,1
],]
mit,mit
Gesan;;seinlayen,Gesan;;seinlayen
.,--
[,[
3,3
],]
M,M
zie,zie
:,--
Gunnar,Gunnar
Tolnaes,Tolnaes
.,--
 , 
1.,1.
Vorfü,Vorfü
“,--
rung,Rung
6,6
Uhr,Uhr
.,--
2.,2.
Vorführung,Vorführung
8,8
Uhr,Uhr
.,--
M,M
leave,Leave
00,00
),--
Ube,Ube
.,--
S,S
Bonntags,Bonntags
3,3
Uhr,Uhr
 , 
V.7,V.7
Roterdortp'oh,Roterdortp'oh
V.7,V.7
Weranderplan,Weranderplan
 , 
Das,der
Gift,Gift
der,der
Medici,Medici
zit,zit
Maria,Maria
Fein,Fein
 , 
>,>
<,<
-Ä|,-Ä|
(,--
ZE,ZE
„,--
mum,mum
>,>
<,<
 , 
"U,7","U,7"
Weinbergs,Weinberg
-Woripplay,-Woripplay
U.T,U.T
Schöuederg,Schöuederg
Pa,Pa
",",--
5,5
Kinuten,Kinuten
zu,zu
Spät,spät
 , 
"""",--
Paul,Paul
Heidemann,Heidemann
 , 
Sein,sein
elzenes,elzen
Bearäbniz,Bearäbniz
 , 
Tei,Tei
6,6
e,e
„,--
Franziskaner,Franziskaner
 , 
[,[
ZM,ZM
Grozzes,Grozzes
„,--
Militär,Militär
-,--
Ko,Ko
Konzert,Konzert
 , 
jeher,jeh
Muelkmetter,Muelkmetter
Sechlerhorn,Sechlerhorn
.,--
ST,ST
a,a
LE,LE
EIL,EIL
 , 
Oranien-Pa,Oranien-Pa
!,--
last,last
 , 
Orantonztr,Orantonztr
.,--
(,--
8,8
-,--
41.,41.
Komzert-Eaffos-Kaba,Komzert-Eaffos-Kaba
.,--
Oranloubrücke,Oranloubrücke
 , 
7,7
-,--
72.,72.
3-Daeit,3-Daeit
 , 
Prank-3,Prank-3
",",--
Bergmann,Bergmann
",",--
Karl,Karl
Denoia,Denoia
",",--
Max,Max
Berno,Berno
",",--
Wordalin,Wordalin
"""",--
al,al
Muzl,Muzl
Dreber,Dreber
.,--
 , 
Grooes,Grooes
Dirk,Dirk
van,van
Brp,Brp
.,--
1.,1.
Stoc,Stoc
“,--
:,--
ie,ie
neus,Neus
We'n-iels,We'n-iels
mit,mit
Barbüfett,Barbüfett
.,--
 , 
!,--
','
avhiunsy,avhiunsy
!,--
 , 
|,|
A,A
a,--
EE,EE
Ae,Ae
 , 
Ankauf,Ankauf
uyd,uyd
 , 
"""",--
 , 
entral-,entral
DIRT,DIRT
ANZET,ANZET
B.,B.
Lipkowitz,Lipkowitz
",",--
Münzstrasss,Münzstrasss
18,18
",",--
1.,1.
 , 
An,an
der,der
Alexanderplam-Karerne,Alexanderplam-Karerne
.,--
 , 
Beten,Bete
JU,JU
WELCH,WELCH
“,--
izr,izr
BailSohangky,BailSohangky
ott,ott
KE,KE
Be,Be
",",--
|,|
 , 
ELZWAREN,ELZWAREN
 , 
be,be
Dineebings,Dineebing
verf,verf
 , 
ihr,ihr
Leben,Leben
dem,der
age,age
H,H
verschmelzen,verschmelzen
 , 
bh,Bh
.,--
edu,edu
|,|
Ma,Ma
Schreibtisch,Schreibtisch
la,--
",",--
|,|
<,<
und,und
Zunamen,Zuname
jedes,jeder
Jungen,Junge
auch,auch
 , 
gerade,gerade
neben,neben
 , 
in,in
Leb,Leb
Gemilie,Gemilie
",",--
am,an
Gonnteg,Gonnteg
fp,fp
 , 
von,von
ihren,ihr
trennen,Trenn
 , 
paren,paren
und,und
zu,zu
rehnen,rehnen
.,--
Doch,doch
ie,ie
Arbeit,Arbeit
für,für
eine,ein
Familie,Familie
ds,ds
echzehn,echzehn
Köpfen,Kopf
schwächte,schwächt
frästigen,frästig
Körper,Körper
.,--
Sie,sie
an,an
Lungenentzündung,Lungenentzündung
.,--
6,6
Petgiete,Petgiet
auf,auf
Jagd,Jagd
nach,nach
der,der
dritlen,dritl
Frau,Frau
gehen,gehen
und,und
wußte,wissen
",",--
daß,daß
wiederum,wiederum
Sep,Sep
te,te
Witwe,Witwe
mit,mit
vielen,vieler
Kin-,Kin-
dern,dern
ihr,ihr
Le,Le
werde,werden
",",--
Sie,sie
fand,finden
ch,ch
und,und
trug,tragen
mit,mit
ihrem,ihr
Bermögon,Bermögon
vier,vier
neue,neu
Kinder,Kind
ins,in
us,us
",",--
Das,der
baldige,baldig
Kommen,Kommen
eines,ein
Spätlings,Spätling
brachte,bringen
die,der
jon,Jon
des,der
Völkchhens,Völkchhen
auf,auf
neunzehn,neunzehn
Knaben,Knabe
.,--
Keiner,keiner
war,sein
älter,alt
1,1
wen,wen
re,re
.,--
Darum,darum
lernte,lernen
der,der
durch,durch
langen,lang
unent,unent
1a,1a
],]
',--
ufene,ufen
Vater,Vater
die,der
Kinder,Kind
kaum,kaum
kennen,kennen
ode,ode
eine,ein
Liste,Liste
",",--
die,der
mit,mit
SH,SH
;,--
-,--
ved,Ved
fs,fs
(,--
je,je
[,[
e,e
wie,wie
DE,DE
„,--
ocaune,ocaun
Aut,Aut
senscharte,senscharn
“,--
nannte,nennen
.,--
Troß-,Troß-
Mn,mn
fragte,fragen
er,er
sich,sich
gemeinhin,gemeinhin
vergeblich,vergeblich
",",--
in,in
welcher,welcher
Ehe,Ehe
die,der
ihm,ihm
bei,bei
Tisch,Tisch
sihenden,sihend
Buben,Bube
geboren,gebären
waren,sein
.,--
Vorot,Vorot
hatte,haben
die,der
"""",--
DiE,DiE
eg,eg
und,und
sah,sehen
bei,bei
den,der
Mahlzeiten,Mahlzeit
niht,nihen
ohne,ohne
Stolz,Stolz
seine,sein
lärmende,lärmend
Schar,Schar
an,an
zwei,zwei
langen,lang
[,[
iN,iN
in,in
der,der
dritten,dritter
wieder,wieder
vollen,voll
Teller,Teller
und,und
Tö,Tö
),--
WSH,WSH
2029,2029
Das,der
verf,verf
wenderische,wenderisch
Wohlwollen,Wohlwollen
der,der
ährend,ährend
des,der
Spazierganges,Spaziergang
der,der
sprachen,sprach
fü,fü
Fremde,Fremde
Es,es
Turnvater,Turnvater
oder,oder
„,--
Squllehrer,Squllehrer
a,a
),--
dem,der
Ausflug,Ausflug
mit,mit
seiner,sein
Niege,Nieg
oder,oder
Klasse,Klasse
an,an
.,--
Alltage,Alltage
tage,Tag
gingen,gehen
selten,selten
vorüber,vorüber
",",--
ohne,ohne
daß,daß
Nachricht,Nachricht
Fr,Fr
ines,ines
der,der
neunzehn,neunzehn
Buben,Bube
kam,kommen
.,--
1,1
vom,von
benachbarten,benachbart
Polizeirevier,Polizeirevier
in,in
der,der
Rankestraße,Rankestraße
waren,sein
niht,nihen
selten,selten
.,--
Allerdings,allerdings
drückte,drücken
der,der
Schuhmann,Schuhmann
beim,bei
Auf-,Auf
eines,ein
Ausreißers,Ausreißer
oder,oder
Uebeltäters,Uebeltäter
gern,gern
die,der
Ai,Ai
4,4
en,--
Kolloge,Kolloge
zu,zu
.,--
Mehr,mehr
Kopfschmerzen,Kopfschmerz
brachte,bringen
das,der
stete,stet
digen,Dig
der,der
Mädchen,Mädchen
",",--
die,der
in,in
einem,ein
Haus,Haus
mit,mit
neunzehn,neunzehn
Rindern,Rind
nicht,nicht
dienen,dienen
wollten,wollen
.,--
Im,in
Sommer,Sommer
1912,1912
war,sein
